,uuid,default
1817,be9d47c0-1714-4466-94db-f45f4a65ab3a,0.30008356978942513
1818,d7e8fbf5-f6e5-4eea-b579-6c60e25f297f,0.23335704305527216
1819,bac2f32a-80cb-4dff-9e6f-f5b90787b53f,0.0886688909037099
1820,7a0df3a7-cd19-44ee-8526-d1a07e52cf98,0.1590996880221006
1821,b6f0b6bf-86a6-4eb8-aa52-ab3215c58908,0.4001172714295986
1822,d8e86c54-9e07-493a-a6d4-63befc879a39,0.1116580428452304
1823,38245aa9-66ae-42d7-887c-4375ce07ef96,0.3297490536710005
1824,e8b3b8be-e956-4777-be66-6e8bdcb844a9,0.23059681568184795
1825,f9206e39-c7f8-48c7-9557-56af116c3a14,0.434816705757937
1826,e51bca0d-de13-4bda-839e-1f296b987ffd,0.15231861969630836
1827,4eb63915-7a7d-4998-92d8-f85d82669281,0.02248547850050557
1828,3d37f1f5-b517-4ad2-a20d-2d564b9ce89d,0.46105490481083694
1829,7c6c2c08-0074-4ce4-a72c-8befa5b080af,0.27460723244423263
1830,b28c1930-88aa-40a2-b01a-5ef7b0da41db,0.32157609037817925
1831,bb64429c-ca4f-4523-bac9-f4dc78040029,0.19400312063011296
1832,45836f6f-66ac-4882-9097-c3e43235b096,0.9815969411809106
1833,60037ae5-20b2-4ede-84eb-2ebed173bf5d,0.0020098141944471155
1834,5c392772-56fd-4c78-9379-976fa76e7628,0.5498699725863094
1835,d6a7eb43-2910-4f92-99cb-beb66188a5c0,0.6570308202014887
1836,a0e39f9c-e611-4bf8-a8ff-1ebe6ebf9f55,0.057072699103221415
1837,e625cbd4-f479-459b-ba86-f96138f3c92b,0.6791815614452817
1838,f0300495-2a6a-4519-bca8-6e7ea364cd6c,0.08158212985760745
1839,b9f052c1-e359-4da2-9063-672bbefe2d3a,0.7565842962276291
1840,3e3a33f3-71e1-446e-9763-2d4ec3c600c8,0.23251330751353824
1841,b4e7e5fc-463e-47a1-88b8-c38fe5f4c085,0.4793408682292763
1842,1c8c993f-4a7b-4b9f-aee8-b90232b2e1ce,0.485398340856716
1843,e5081331-4055-413d-ba3e-8ee251d15b4c,0.525198018530064
1844,afb83c23-5673-4c94-9324-2ab620b95c2b,0.2155050305908631
1845,6fb1a516-dac3-4ff6-a186-2dc7c2a84a45,0.3848059948777225
1846,8d775e56-9287-47d5-9b64-15b07db2b6f0,0.42381951425641035
1847,86fa6c71-3d57-4f3c-9e34-c33ca2a09e1d,0.7108595693519424
1848,1db162ec-3e7a-4b8a-b184-a489dc604c62,0.18506894119492678
1849,e26c3b34-b2e2-4880-a952-166ae53cc109,0.03463434262187858
1850,18ad20eb-027e-43db-8ffd-b21b47e4ed70,0.10325097947311325
1851,1b642c3c-5528-41bd-a53a-6b763417c5ed,0.07199123838011995
1852,7f89a3fa-d941-46be-881d-3ea80d6f6524,0.6419280480055386
1853,0c846fa8-0da4-48ec-990e-0b79d3e2ba3c,0.8963187501232084
1854,f447bd7d-03df-45c6-845c-747bf18eac41,0.4269011870347682
1855,06264da0-0bf9-4509-98d7-d8e0a1195ea8,0.0004918642758176871
1856,f6a43beb-ae00-4636-9888-978fd2188979,0.47914610028134297
1857,c2926b56-210c-4b8e-ba17-631578c1f7de,0.1421384660832208
1858,f837223b-0d9d-45a8-bcbd-6aa112b1ce73,0.17306569953958406
1859,a5e8d1c2-5f0e-4335-b49d-4e782d84b97a,0.3664593502500482
1860,fb899cd5-c5cd-4ac1-92de-6bd2c64556da,0.02187071128111466
1861,94a69076-1c56-48e4-a803-cc6a288fb417,0.05686567297961396
1862,67ca6115-cd53-4364-9fa5-7e72153624e9,0.024686170871609694
1863,48d75f25-7bb2-433d-a294-5af7915eb28a,0.3955475446659843
1864,16300a5c-7935-4d2e-bc77-2ddbeb61e295,0.47273581159212846
1865,c16affca-f268-4abe-8853-e30c456226e5,0.17406185710692978
1866,7d3c82ac-dd26-4429-9df1-c1b8ff33febd,0.160315499594448
1867,736f7f50-e3bc-4db4-9810-ff61d09e474c,0.7250769086663014
1868,93cb8603-aa7a-4351-9629-5d493befffac,0.16197927429216963
1869,392d8329-7d58-4075-a6db-a8dd72c4a6d9,0.5674803909088321
1870,3d4d41fd-c8f2-47ba-8cc7-c793e85f7f96,0.2763638637853274
1871,84d032a0-738b-4bed-9d5f-9b1dc01ac9da,0.3787064936928344
1872,2a3f5e4c-f8db-451f-8c98-b98f399c4e14,0.18106998087530585
1873,94da2ba9-4504-4a0c-ad12-05535d296ed6,0.21405361980066323
1874,193e8c38-36d4-4117-9b58-58e0407172c8,0.06412502278308618
1875,404dd8e8-05d5-41a7-b379-4efa68beddad,0.6940823225909281
1876,e4811747-9eb7-4b28-8de5-8faf4d7b878d,0.4501875544800928
1877,a927d662-a081-408b-9dde-d5548e126d59,0.6757063943219165
1878,64eb0e2f-843a-453f-97d4-cc531c12a15f,0.1931897541793481
1879,cf928735-008d-4b49-b77a-c802f2bb54f9,0.35885268191776315
1880,af18fda3-68c1-4173-b81c-bdfbb5628a73,0.15576453088236877
1881,136f081e-d001-425f-90dc-deed53065b14,0.1038938248114008
1882,9d2ee124-97ba-4fcd-8e84-c50e09f3af29,0.49314014779568766
1883,68dfe096-65c7-4e5f-83d3-98125804a76e,0.824711126179047
1884,8ce4a0b7-9f65-4014-8885-418fd8c01cf9,0.9230279309295754
1885,32151fbf-451c-4ace-b822-38f1b7340241,0.8053284252715985
1886,71679e5c-9026-4c8d-a9f9-a373dd520a77,0.9561072009687486
1887,386602ab-f3d0-4b08-8ade-4fc42f17c0e7,0.13375066573981956
1888,b13e3209-ccec-40f3-ab0b-07d7b2edc8f6,0.8376714378781548
1889,59306d0e-1632-45f5-8e35-428b19abc052,0.33180745259544614
1890,dabaf59d-f78f-4b2e-bcbb-1cabd901ef3b,0.3781624703136562
1891,09767476-8003-4a8c-880f-16c0e3c08aaa,0.3928992875914548
1892,0bcc2c2b-6416-41cf-a8a7-8899888ee7d7,0.19218101561531367
1893,3bd731e3-b1bc-4589-b0d8-45d9748007b6,0.3048217116458507
1894,6a1af3c8-e077-4a1b-8959-52cc0b84cecb,0.36496062994582457
1895,9d132c3b-05d2-4c66-b127-6e46d1e57756,0.1141549178697061
1896,514c12f4-ee9b-435e-93dc-1f5118ed3d68,0.3339125987417056
1897,0e3e1642-e918-4758-b9ff-d2ca3d79f3e7,0.6452176158833203
1898,2d3a79eb-06a2-45db-85c9-bc421742bc72,0.46248166999213
1899,1a245067-5f73-45e7-ad15-fc784bac8901,0.03891753152652598
1900,12db67da-475e-4dab-b189-b2ff98bb69a5,0.22304119232244435
1901,01fd342c-51f5-42e6-ae5b-3e2757d94393,0.1764896930667869
1902,8dbb87db-a375-477d-99ac-569d3ff459f2,0.1979406430431475
1903,33d0e1fd-a4a4-482a-ad77-1f584ef339fa,0.20501223901270166
1904,8b02a7ac-04d2-4a7c-9366-a92c4087575a,0.21485893228283656
1905,19fd4849-59cb-4a50-b3c3-74816d632c24,0.5536353873234694
1906,9cd52597-6b33-4e5e-878a-66ec41db8aca,0.25703784949828895
1907,c2b7c493-2a20-4700-ae43-2db3f13529d7,0.1450643404324284
1908,bfb3c552-87c9-4ba3-9eb9-55e5089154f4,0.07684301190722345
1909,f95ce3df-47c1-4ffd-929f-e58750c27f0f,0.18074393941573746
1910,5ec58b43-cc3a-4724-a72b-01536e9854c8,0.6406126116417
1911,856cbedb-ebab-4afd-b54f-b07b6175a861,0.8262024727937454
1912,2b3cd48b-9e72-4c3c-9146-4897d53963df,0.2562094703868712
1913,d46cf333-403b-49d0-9109-076d98673a6e,0.06932897121059305
1914,01b0d311-9095-4731-b915-d660253b2703,0.15432365164625042
1915,2db9b5ff-3435-40b3-bc82-0a6b29672457,0.16949982201671607
1916,4952a480-e25c-4550-80b8-f42ddef4bfb6,0.26807325543775334
1917,3f680ce8-b52d-4a04-91e1-8e24a012af4f,0.25127101290191534
1918,909cab57-ab40-4ab6-b866-cb6deac8347d,0.49478212060155957
1919,28a71828-4f5b-457b-98d2-463fe1e2bbc3,0.4285784317641921
1920,5770c482-1566-4624-b624-ce9992e15f17,0.014170565396691061
1921,dc224745-d94b-4972-9fb1-4eeb05422a6d,0.10418254980020038
1922,93a99639-34bd-497f-a8c2-aee273b22c0c,0.8739258793781941
1923,d8d5694b-7927-42d9-9982-8dbb0222120e,0.5667596959059875
1924,a6e43115-38fa-47dd-84f1-ca1083a095d4,0.06399840130331519
1925,080ad064-e339-48c8-9ed1-618e9e2fcb86,0.1204682827416458
1926,1d8de73c-b50e-42b5-8ca4-ee7ceed6c27e,0.22268845226632028
1927,fd92c247-81ea-454b-a4ea-492abc5f74fc,0.6598223356860884
1928,b0237303-c98b-4fcf-a614-d652c96d5bed,0.16787898477454558
1929,28054395-fd08-4107-9cc9-92295a1d8cb8,0.03568145995183408
1930,15e49213-c1dd-4764-b581-ef0740cdc570,0.48374111632071143
1931,e84856d3-fe31-41ea-a505-7d1b0f63a373,0.018092026396855823
1932,a7b97268-2d33-497e-bf91-8c659310847e,0.8558645510562684
1933,819eeb48-86a6-4f59-b8c5-1c5f95f6ecb9,0.6048366545944576
1934,f43c495c-bcd1-4cbb-bcf8-eef5716501d3,0.4254922244589061
1935,174eacb2-15a6-4f24-bd81-c1132fb8948d,0.5299077691595938
1936,a15c8461-1e21-42a9-ae2b-5edaee55b7dd,0.15796183258209112
1937,d1e2d5d5-6f94-4614-9f04-43829380372b,0.15608880010786658
1938,2b2f61cb-84e9-49d0-b8a1-4d782d7d7943,0.39393215760262207
1939,ae0038a5-8586-469f-88fe-db0d74c7b803,0.42937178104239543
1940,23de09e4-4b43-44ec-8260-f9a931f86c05,0.2066658760421962
1941,a7d89a12-ccd8-4a96-8a74-c558ec213e30,0.11855707977315794
1942,20880400-cebd-4069-84c7-bf40f633fe4d,0.7596645344826815
1943,89d98375-334c-47ae-99e8-bcd9243dbca7,0.11995592290873669
1944,b18a8a63-3f46-44b5-a658-b11b273be081,0.5143916211890369
1945,68e12495-c980-4871-b9d3-bb85f95f4a2d,0.47174870191124685
1946,97132517-2d03-43a5-bf18-4148f19f4b9e,0.05931164248052904
1947,71dd2e21-af9c-4d13-88bf-231ca944af9b,0.15842786063139805
1948,511eb8c9-dadc-4fd0-b43e-89b720ccd86f,0.3342471792256395
1949,d77aee6a-29cd-424f-bfca-f32368316e0c,0.9661311345093804
1950,603080f9-061e-49b8-9ac8-304bac83255d,0.7957838653677171
1951,0407bb16-8ec0-408b-8a91-161c244b92c0,0.0077956818193026045
1952,1c61df1d-77b2-4ee3-bb30-950e44913d1b,0.07513797891751345
1953,f93a3f4d-7d2c-41ab-aab9-531876468609,0.8866619015775516
1954,49656e12-0607-4f90-950d-3cd543672d27,0.8823891335874292
1955,a13b8c58-4d1f-400a-b88e-8738077a94ff,0.013428000050893781
1956,ab86c0f3-2a85-402c-b02a-1a0899aa6edf,0.5519681121758997
1957,343ad898-5ec7-44ba-a604-bb0aeba2fe67,0.2702207298200433
1958,700561f8-a60a-44bc-be1a-381c282fa92c,0.6736325933727967
1959,7a8471c1-ecc6-4116-bdbf-d437289029bd,0.8223704982121306
1960,f7a5f935-e2c0-4e1f-97e3-c7b2cf2d4fff,0.008454764274098296
1961,1c561afb-ad81-44dd-ad9d-3a84992a1b53,0.18133279440994665
1962,d5b81a50-1f89-440e-9c01-d0eafe7ebcf7,0.19811847447989128
1963,386e8ce4-d28d-401f-bf20-0efc71a2e255,0.5447533447796516
1964,ec51c228-bdcb-4730-bf09-916f386715a0,0.3818151129518
1965,d2c81178-c47d-4646-aefa-74c090a5ab16,0.42938997928037975
1966,38f8994e-93af-4c48-87f5-3b0d723cde25,0.49562287167828156
1967,75d460ad-774a-4218-addf-b8f579f8fcca,0.044761562345176815
1968,bff49890-3f7b-486b-9e3d-03f207963f67,0.5638592783663747
1969,c1b46aaf-6249-4aac-a62d-acc458125866,0.8632730325412722
1970,731cf98e-1896-49f2-8c00-4287a2ffe136,0.16300487825760873
1971,3dabe3f8-2a93-4e00-a293-ea52c39ab1b9,0.18937437291267947
1972,5bc4a1d0-cfd8-4511-872a-31be7b87fed3,0.48104455214091646
1973,d98f30df-3293-4f77-b763-66919aaffd3a,0.7977342668600399
1974,73258ac8-b318-4df5-a78d-476239160a42,0.11474198610364482
1975,567c6fad-964e-4a85-8d9b-2fa552fecf36,0.08551838554365536
1976,d45ff443-9c86-4a5d-9456-76573c340d97,0.09601010681428498
1977,4596e22b-f684-48bc-9bfb-677fe6bcd3a2,0.9968147665836089
1978,ea9a27ab-3cfd-40fa-90af-36e574667ad8,0.17918359463540512
1979,792cdc3c-5501-4ade-8f33-123c9ff70efc,0.5829224266915622
1980,49c3920f-e461-4ea5-a6b2-80fcc62b2a3c,0.2283959267267523
1981,ded3be8d-0587-4c16-9328-42d8e433dfa1,0.09593954022151288
1982,b65cf6b4-14dd-46d9-8313-389cf006d79e,0.10262799735858842
1983,6e2a6d98-89c9-4400-bfd5-3ed6e92a1956,0.13753942754299528
1984,684a2b33-4181-404b-b8eb-ebc5f109a57c,0.8648625735075741
1985,e37a369c-afec-4784-b303-234a47b729cc,0.17742079296921576
1986,b54e286c-ab76-4f92-850d-d63a7d2e5c46,0.457369172123117
1987,f4bc4330-bcb6-4b65-aaf0-b2ca88a5089a,0.6559694946650831
1988,7631ea0f-c10f-4aff-bf4f-f10205ec640b,0.4345693778950252
1989,23cae7ab-3cad-4e87-96ab-94c7b163b432,0.20167173233336316
1990,7481fed1-6194-425a-8cd1-eb7936176fc2,0.9106739848043781
1991,ad61094f-5818-49d9-bc84-fcfbb1cc99ad,0.2957837262359383
1992,a83a2fdc-5b9b-4a58-9655-963ab8d67c08,0.6856409586748228
1993,821f87ee-17a6-43cd-aaf6-0f9a95f0577c,0.7907092608566576
1994,854273f1-1731-4c29-979f-b341298f9671,0.6907725823987199
1995,ffcbfa99-4c97-4eb7-a7b1-759edf086651,0.539499535525694
1996,1e60a06f-81c7-43a9-92e0-7ebb671e6554,0.17394415786435602
1997,f8b80723-0dd1-4600-a6ca-37efc4e97c0d,0.567702632027855
1998,04d77432-eb41-4974-9e65-95b3ee3ebd6d,0.4885998823179762
1999,4db57954-e9b7-41fc-b8cf-080456e4bac4,0.09229894050303054
2000,ca826dd1-fd91-43ba-a4d0-e7110aa1b454,0.008085815275949445
2001,36285c9f-4b8f-4d7d-a537-0f07e8032cf9,0.24684609876276625
2002,7b6f6e87-847a-4c12-b077-a12c70f994f0,0.5937968804361169
2003,0156add7-a964-4de1-bca4-77c6b68bdaff,0.1144499374916912
2004,44c3faa3-2a7c-4648-9e84-1d99eef2f094,0.9015128156783977
2005,076dd10c-ae0b-4d59-a05b-dabb36765679,0.5397816824783537
2006,a3ddba85-f73c-4908-8a61-54d8c5f125a9,0.7012000064945474
2007,04b0566c-67c7-441b-9200-95be5e6503f9,0.5204491343250939
2008,bc0384b3-1596-4a32-a09d-c586e2158b36,0.8640590156032311
2009,19144c71-4328-465b-b7af-437545d49b9b,0.46310884294184856
2010,dac1ddb2-5f8d-4a99-b0f5-cc9cf583c142,0.3040699938517785
2011,920ef47f-3577-497b-a7db-c93a42e9d5e4,0.15984625677904207
2012,028fbd68-33bd-4e54-9155-71f714a61ac3,0.28214541547438454
2013,abe2c2d7-d66b-487e-baa7-fc907a2290ff,0.08969910203452106
2014,292525c6-5609-4c33-b3ce-931d74534060,0.9764093465211934
2015,54284eb9-f224-4fb4-8436-d3471771c802,0.8016782533701873
2016,fb9a2568-71ef-4a2c-8f21-ea9f1e8bedfa,0.5807270625595422
2017,9cc64171-b7da-4e76-8b8f-f98528069f50,0.6222361665400302
2018,15fcf0cb-1147-48b8-a297-3c270fc025dc,0.03699714203415804
2019,fdc9de29-bcee-460b-9bfc-7e1deeca2d1a,0.7610738471904538
2020,dcf9040d-7530-46e2-ad30-71efacd2bd0a,0.08528197091433098
2021,8cc4bf72-4cdc-4ac8-b532-42846051b025,0.27915379083722647
2022,701959fc-b1d6-4959-8a5a-5c87fe26f2b8,0.1807394922884754
2023,0600b9bf-418f-478c-b39d-112b54d4f40a,0.8876599147308234
2024,f68504af-68b3-4be2-b4d2-5c199d620bae,0.5250228509680911
2025,47a35af0-ac05-4df8-86e2-b97611656e29,0.3832612528066769
2026,0c1433e0-ae7a-46aa-adc6-dfffbc181d9f,0.7135471711159984
2027,91fa4b03-e6bb-4a71-abf5-aca31dd69a3f,0.28546671315976535
2028,28870da7-0229-49a8-8614-f7e74bd9daf0,0.3030100136529486
2029,17eb700d-6467-4881-b538-c42a4e2dd7a4,0.2397699406574134
2030,3d1109d8-ea23-4888-848d-02ff1d5148eb,0.2583095336533087
2031,545db7ae-23ab-42a7-8da0-036331203813,0.982565582012311
2032,a6e80c59-2349-4b35-9bde-564006d24038,0.06712978659363703
2033,6f30c98f-668a-439a-a228-02cc62e8a07b,0.5955637562502002
2034,e96a9e4b-aeb4-440d-84bf-c7b19d9db2eb,0.019209679187717883
2035,01da400b-9d17-4a94-bcd8-59b8bd32187e,0.4447066810432496
2036,4f14e4cc-eef8-4ac6-9863-905b4d9a26ad,0.54571535589275
2037,59279c5d-f4ec-4ad2-ac70-fe85f76bf136,0.2667072598857696
2038,760ace45-867a-4c27-9f0a-ec64e529ca5c,0.2652403433196813
2039,f57a460d-c59c-4af0-bf61-c12d955eb0f4,0.5594425277856526
2040,2bc2644a-36a6-422a-9852-0c3234e49071,0.12251780700554415
2041,4acd01e6-75b5-4fc9-ac12-b47954b8ce91,0.6301873841158248
2042,83e5c4c2-19b4-4302-ae98-27637c7614f9,0.4310905768065216
2043,6b2f42b2-5982-49a9-bf99-fff04c38e6e5,0.36281124644359986
2044,e5a04d6d-bf76-484f-ba7e-16e9581b67df,0.6325677304974077
2045,a5690775-6ca7-4f57-a0ec-66b674190821,0.06602111604294532
2046,586c8c1b-1da2-463c-b1d3-8d746fc0fe84,0.25175254634888655
2047,7b00bd14-f2d0-4e28-b070-5a38a402d240,0.9771232202684283
2048,c575d7d4-f952-4ebc-8aa3-7ce37bb44ede,0.6329279209206091
2049,11247b87-e519-4863-a198-35372a1b20ac,0.4785915393436899
2050,9e5122ae-7339-4bb9-8f52-7101837546ac,0.6301412848046775
2051,d6e43e2d-7ec8-43b0-a11e-70af7f2f0350,0.10171648827227249
2052,c63151ff-1c5b-4841-adaa-a6df198f1615,0.525230402582075
2053,728542eb-f447-456d-b7a7-b18b8659f388,0.2486545378913542
2054,b214cd8e-61c2-4d91-a1fd-90e793575b38,0.31236455170889593
2055,bab60ddc-1f5f-4522-b210-4733d40ade76,0.04735333184114673
2056,2c41dbf0-a586-423b-b713-e06b52c3c40a,0.0012826048199409115
2057,6ab5aa28-9676-4be8-94fb-9b4e2d276aa4,0.799323903817741
2058,fdb5a720-2c22-45cc-9efe-5d37ee8984fc,0.5393981849809206
2059,54dd2df8-3253-48b1-b92f-3ba98857085f,0.1248055012357269
2060,f4e7d85d-f74e-4b3e-89f0-985571e383fb,0.5471883782429972
2061,146f8962-bec5-4c53-92b1-232b71064ec2,0.3965482850883026
2062,465c5ae3-b88e-480d-85a7-c4a53cfc92ce,0.1332582823473252
2063,dd354e88-0aa2-44ab-a996-4d594b900d41,0.4318397678157648
2064,d44099b1-9e30-42f1-8d39-cc8b738cef43,0.673068174851705
2065,5ec6762b-2136-4e4b-b4dd-575b2c1802bb,0.9776722287602526
2066,2d48b85b-f385-4d96-864f-8ec8947c165d,0.7070028683362254
2067,2b3d1c80-29d8-4697-8b0b-bc6eab1e2f85,0.025616453077038966
2068,652affa2-43cf-4d5a-9de3-2d66063332b1,0.528547888756678
2069,21f95f25-71f6-43f1-a956-6f5889c17819,0.42704668339238167
2070,deb2c451-77cb-4242-b3ff-6d36ba1cde3e,0.008250156313434925
2071,b705291d-57ae-4d08-a303-a1ef1465009b,0.3801750975644757
2072,e871d4ba-53d8-4b70-b68a-60f36e1998bc,0.837627282271664
2073,e38899f6-a31b-4b5c-8bdc-29e32a140589,0.3559506447977962
2074,b8585302-d2fd-41ee-8a5c-10944153781f,0.026542072738100185
2075,9cec1fc7-6fce-48cb-8706-e17a316f5e71,0.2248629734424123
2076,9f929061-328b-402e-8b21-842ccd197633,0.13525227298214534
2077,be86ab9a-c41a-40a4-b4e1-9c08a83d02b0,0.624078627837524
2078,252c85e2-ce30-4856-abce-4a8931802e20,0.010068916847507312
2079,cd4ada42-1546-43fb-98bb-453396745f67,0.7283525972813633
2080,a39c8dc2-ac2b-497f-937c-2acde78035f9,0.4091588812612481
2081,b206d9f4-0b64-45fb-901b-94e39d015de0,0.20283084536167242
2082,b6d8bce0-ec97-4e60-9058-3e3a1eae36fc,0.5435367810937316
2083,9ec75390-0e54-4c1b-a1cd-20554553b901,0.027374806076404405
2084,010c17a0-52bd-4b70-b532-330f226c61cc,0.13043596007031566
2085,7265cf14-0a5b-47c1-83c7-32395ebf6b70,0.6613853158193117
2086,c282eedb-7f14-4d23-a966-3e87b563ec1d,0.09985303830016994
2087,981044ad-b5d4-4959-b546-1b8cb0434423,0.5128114874786364
2088,d2a6852b-4df6-43b0-acb7-d014f3b4ff65,0.158200985731815
2089,71032f14-69da-48d1-b23b-d07f379ec67d,0.2660659372291227
2090,8e7fd3fc-3163-4aa8-9fac-9c6386f7e674,0.5182622292646444
2091,b67e3e03-524d-49a5-82b1-327a1eff481b,0.15391550672564586
2092,f2fb7077-d07b-4fac-932a-de3b1098061a,0.8002580259007238
2093,b3c0ad91-5517-41d9-a085-39744fefc141,0.697407084778561
2094,7eace0ee-7636-49e7-8e82-25ffe31d5d22,0.5715565112001997
2095,8af318f8-90fb-46df-85e4-7e15e539142d,0.15265930825766708
2096,91b65b26-52d6-4610-bd3f-1f8b7862ab29,0.41499026734745126
2097,e9baa93e-6d6c-4ae6-95b5-2fd8da39a219,0.08115058728618511
2098,f05355d0-430f-415a-ab38-f556aa0d1ce4,0.023122537877776204
2099,0b607e01-4a28-4bfd-af33-47e55f231bd8,0.7216790408154284
2100,976c677b-1f2e-4327-b55f-7bbeee632c52,0.17922347706030498
2101,747d2f8e-e8fb-46b8-a567-16d0744670e0,0.0792509121866082
2102,32d69eb8-319f-4902-9578-bb1f994f046e,0.4285844133287982
2103,b1742978-df26-450d-8097-0bee9fa5dc27,0.24985031059614762
2104,c3a73145-46ed-48df-ad86-ec2943aeacd8,0.04903218107869111
2105,c7d752e7-44d1-46a6-8fc8-a699466cf513,0.12417209784052508
2106,19c4ffe1-3eb7-4de3-9e50-c63a85e3aa56,0.020366361442500685
2107,7ab8b5bb-88c4-4ef8-be8e-560c5f4aba72,0.5399255603653494
2108,abc11b98-4b8c-4545-924b-9c7660b2c86f,0.6856360545679131
2109,9eadfbec-1af2-400c-b059-4c614bd2e0a4,0.3411291592622842
2110,1237f455-26a6-4843-9b45-54229bac6558,0.22483646977222796
2111,cec44f73-e699-4044-8891-db96e9717ad6,0.8751339203442612
2112,9221752b-4f41-4099-863e-7ed45d78ff64,0.48623369959010004
2113,4fd3c86e-0e74-45bb-b253-b5619293abb7,0.6947949345921707
2114,95effa39-f34b-45e9-a045-12d84e973032,0.8851360782288052
2115,0ceafa5e-f3d3-4fa0-87d2-d1df99b62521,0.5291222362641872
2116,2ef2fc32-63aa-4939-9d82-ecd346dac0b6,0.00974817962098019
2117,1fdec404-3a45-43da-8623-34460b1a0192,0.3395405981011303
2118,162fb43f-1c54-45a0-88e1-896be0457fc3,0.15214551359931475
2119,b732150e-4a39-47d0-9dcf-afc6a42ea9e7,0.07241927329578927
2120,2a5cd6ea-61ab-4106-8aa6-84eb8198b7ad,0.8093280075136752
2121,c1ac05b4-cef0-4235-84f5-dddf9e205dec,0.6524623143629799
2122,e384d63c-dfe1-46ac-b6f0-fbda22fe440a,0.1363650293995305
2123,f8083d22-67bc-472d-812c-482346dfd3d0,0.012084831900099817
2124,47de8c1f-2e46-46a5-a4c3-5bd016805c92,0.33869315709089914
2125,b4124339-a531-4efd-86dd-942df8ac9f5f,0.20507902926430818
2126,6481e2b1-4868-45e6-aa48-061fde2c80b9,0.09797534055888601
2127,bca45cae-4f65-4711-ad54-5963bb37c13a,0.00022928828899369558
2128,b3d24a16-93eb-42bc-8f7a-61b22beadc5b,0.13409646728460053
2129,e3c0d13c-b643-43f9-a74a-0ec47fb56599,0.053728564152179414
2130,789bf935-3caa-4c77-8788-3d6534974006,0.9913590653359802
2131,4a38abff-9918-4a73-93f1-072e600de629,0.06377675472863437
2132,d3d98e54-8ba4-4f91-9ab7-5125b0b02d18,0.8155971427723959
2133,e0048bb7-53a4-44e8-aad9-15b62af1fc87,0.14069938925713524
2134,2502231d-db40-466f-b9e4-035f2e919bd8,0.30998718300869693
2135,dc2961cd-0099-4495-84c6-512ad0ba4d4c,0.3178759590928085
2136,e6a59259-23ce-46b7-b7e9-247a6f80fdad,0.06467799780384315
2137,273660e2-ae64-4f68-bdbc-e32d2de5ef9c,0.8417413504688227
2138,2b934e9d-1afc-421c-bf0b-ff1d1c89a1a0,0.1387473884970134
2139,6d90b068-a98e-436c-a75b-5648f8cc8735,0.5744830636117151
2140,c84423c8-2094-4c3b-9756-e5d8797b2329,0.1686600317217395
2141,eaae06f8-e468-4cf2-befb-54f6d3ec324b,0.4874720346362171
2142,5f6b7d17-c714-461d-b00d-aa9138b8d9e5,0.4906526340916034
2143,da714e98-3184-4ca1-8389-8431bf4200a5,0.23265911372407866
2144,ec724562-bc12-4530-8bc4-4facf8cc9443,0.4410750987969353
2145,737987ad-5b06-4bf0-8e02-97e139d629d9,0.23142026069232047
2146,016f8beb-d329-41ef-be6e-b28541cfd451,0.10884171478331528
2147,452b6cb8-7e53-4fe4-ab07-f321e130f61e,0.330436603766478
2148,9bc34852-0d63-44cc-8c41-5f727b5f8652,0.7317669485137671
2149,0d7bce83-d79f-4205-961b-701aeff37935,0.3183333080193952
2150,75bdf094-cce9-4552-91c3-2cbb4405901c,0.0383081323176198
2151,1eca3bbf-3d53-4d45-9991-4fc23aa27be8,0.07580608594671946
2152,3f435057-e12e-4e38-a77b-6e72a2e3ac2c,0.23017595891702713
2153,3649829b-aca2-45dd-acbc-68eec0f1e0f5,0.30788997463750223
2154,e77dce56-1290-4e69-8ca4-93a9b5d6d599,0.6380570285161241
2155,6c596fa5-498b-4d84-a547-f3564c1a5298,0.21486336171955497
2156,67f79351-27eb-4ad5-8c3f-f0fbc15b1825,0.2554907157733164
2157,c425263f-34d6-40d8-9ef1-c9ba3171be0d,0.14511901540896804
2158,e96fc790-afb7-4dee-8f64-d92e7ce0b1eb,0.0018265460047155403
2159,6eea461b-04e3-42b6-86ab-1676cae1a548,0.4147063290387631
2160,fb384952-3142-4f0e-b5d4-2fc1cc76c44e,0.21404268413974042
2161,ac71072a-39c1-4d8f-ba1a-e3000f46413d,0.05806969239860781
2162,497aaf89-93c4-4dc1-bb14-af23c7e5c6ce,0.2658574550776816
2163,0061b230-8aa4-4427-bd2e-d0ee0cf48844,0.2807181074953379
2164,579485fa-dfc1-41d4-8d68-a3febfeb418c,0.3893550854353266
2165,d81296ae-09ef-4d9e-85a8-f58e1b20bbaf,0.22157819593646397
2166,68e3c400-2b74-4601-be76-1bc223dd5116,0.9323532386675534
2167,e765de20-3a8b-42c6-bc80-ea4dd1a250c1,0.03460029179132693
2168,f7c65d29-252c-4552-a71e-bd06ed1efef4,0.2584735750466022
2169,d34461e6-9933-44a4-a3be-5263d1bff814,0.4235946859330713
2170,da6437cc-d06f-44e1-b014-5725ff558406,0.27817256231982274
2171,92d4f2a5-117d-4053-a11d-4ddaefebb9f9,0.1560572129580536
2172,1da007f0-2a5f-4b8e-a6f2-7e4961047bfe,0.26156357311011325
2173,8cb5bcca-b8b1-4a0d-9b97-3fd1fb14085e,0.4324307009124896
